     0.000,     0.000,    0.0224
     0.000,     0.000,    0.0223
     0.000,     0.000,    0.0223
     0.000,     0.000,    0.0222
     0.000,     0.000,    0.0221
     0.000,     0.000,    0.0221
     0.000,     0.000,    0.0220
     0.000,     0.000,    0.0220
     0.000,     0.000,    0.0219
     0.000,     0.000,    0.0218
     0.000,     0.000,    0.0218
     0.000,     0.000,    0.0217
     0.000,     0.000,    0.0216
     0.000,     0.000,    0.0216
     0.000,     0.000,    0.0215
     0.000,     0.000,    0.0214
     0.000,     0.000,    0.0214
     0.000,     0.000,    0.0213
     0.000,     0.000,    0.0213
     0.000,     0.000,    0.0212
     0.000,     0.000,    0.0211
     0.000,     0.000,    0.0211
     0.000,     0.000,    0.0210
     0.000,     0.000,    0.0209
     0.000,     0.000,    0.0209
     0.000,     0.000,    0.0208
     0.000,     0.000,    0.0208
     0.000,     0.000,    0.0207
     0.000,     0.000,    0.0206
     0.000,     0.000,    0.0206
     0.000,     0.000,    0.0205
     0.000,     0.000,    0.0205
     0.000,     0.000,    0.0204
     0.000,     0.000,    0.0203
     0.000,     0.000,    0.0203
     0.000,     0.000,    0.0202
     0.000,     0.000,    0.0202
     0.000,     0.000,    0.0201
     0.000,     0.000,    0.0201
     0.000,     0.000,    0.0200
     0.000,     0.000,    0.0199
     0.000,     0.000,    0.0199
     0.000,     0.000,    0.0198
     0.000,     0.000,    0.0198
     0.000,     0.000,    0.0197
     0.000,     0.000,    0.0197
     0.000,     0.000,    0.0196
     0.000,     0.000,    0.0195
     0.000,     0.000,    0.0195
     0.000,     0.000,    0.0194
     0.000,     0.000,    0.0194
     0.000,     0.000,    0.0193
     0.000,     0.000,    0.0193
     0.000,     0.000,    0.0192
     0.000,     0.000,    0.0192
     0.000,     0.000,    0.0191
     0.000,     0.000,    0.0191
     0.000,     0.000,    0.0190
     0.000,     0.000,    0.0190
     0.000,     0.000,    0.0189
     0.000,     0.000,    0.0188
     0.000,     0.000,    0.0188
     0.000,     0.000,    0.0187
     0.000,     0.000,    0.0187
     0.000,     0.000,    0.0186
     0.000,     0.000,    0.0186
     0.000,     0.000,    0.0185
     0.000,     0.000,    0.0185
     0.000,     0.000,    0.0184
     0.000,     0.000,    0.0184
     0.000,     0.000,    0.0183
     0.000,     0.000,    0.0183
     0.000,     0.000,    0.0182
     0.000,     0.000,    0.0182
     0.000,     0.000,    0.0181
     0.000,     0.000,    0.0181
     0.000,     0.000,    0.0180
     0.000,     0.000,    0.0180
     0.000,     0.000,    0.0179
     0.000,     0.000,    0.0179
     0.000,     0.000,    0.0178
     0.000,     0.000,    0.0178
     0.000,     0.000,    0.0177
     0.000,     0.000,    0.0177
     0.000,     0.000,    0.0176
     0.000,     0.000,    0.0176
     0.000,     0.000,    0.0175
     0.000,     0.000,    0.0175
     0.000,     0.000,    0.0174
     0.000,     0.000,    0.0174
     0.000,     0.000,    0.0174
     0.000,     0.000,    0.0173
     0.000,     0.000,    0.0173
     0.000,     0.000,    0.0172
     0.000,     0.000,    0.0172
     0.000,     0.000,    0.0171
     0.000,     0.000,    0.0171
     0.000,     0.000,    0.0170
     0.000,     0.000,    0.0170
     0.000,     0.000,    0.0169
     0.000,     0.000,    0.0169
     0.000,     0.000,    0.0168
     0.000,     0.000,    0.0168
     0.000,     0.000,    0.0168
     0.000,     0.000,    0.0167
     0.000,     0.000,    0.0167
     0.000,     0.000,    0.0166
     0.000,     0.000,    0.0166
     0.000,     0.000,    0.0165
     0.000,     0.000,    0.0165
     0.000,     0.000,    0.0165
     0.000,     0.000,    0.0164
     0.000,     0.000,    0.0164
     0.000,     0.000,    0.0163
     0.000,     0.000,    0.0163
     0.000,     0.000,    0.0162
     0.000,     0.000,    0.0162
     0.000,     0.000,    0.0162
     0.000,     0.000,    0.0161
     0.000,     0.000,    0.0161
     0.000,     0.000,    0.0160
     0.000,     0.000,    0.0160
     0.000,     0.000,    0.0159
     0.000,     0.000,    0.0159
     0.000,     0.000,    0.0159
     0.000,     0.000,    0.0158
     0.000,     0.000,    0.0158
     0.000,     0.000,    0.0157
     0.000,     0.000,    0.0157
     0.000,     0.000,    0.0157
     0.000,     0.000,    0.0156
     0.000,     0.000,    0.0156
     0.000,     0.000,    0.0155
     0.000,     0.000,    0.0155
     0.000,     0.000,    0.0155
     0.000,     0.000,    0.0154
     0.000,     0.000,    0.0154
     0.000,     0.000,    0.0153
     0.000,     0.000,    0.0153
     0.000,     0.000,    0.0153
     0.000,     0.000,    0.0152
     0.000,     0.000,    0.0152
     0.000,     0.000,    0.0151
     0.000,     0.000,    0.0151
     0.000,     0.000,    0.0151
     0.000,     0.000,    0.0150
     0.000,     0.000,    0.0150
     0.000,     0.000,    0.0149
     0.000,     0.000,    0.0149
     0.000,     0.000,    0.0149
     0.000,     0.000,    0.0148
     0.000,     0.000,    0.0148
     0.000,     0.000,    0.0148
     0.000,     0.000,    0.0147
     0.000,     0.000,    0.0147
     0.000,     0.000,    0.0146
     0.000,     0.000,    0.0146
     0.000,     0.000,    0.0146
     0.000,     0.000,    0.0145
     0.000,     0.000,    0.0145
     0.000,     0.000,    0.0145
     0.000,     0.000,    0.0144
     0.000,     0.000,    0.0144
     0.000,     0.000,    0.0144
     0.000,     0.000,    0.0143
     0.000,     0.000,    0.0143
     0.000,     0.000,    0.0142
     0.000,     0.000,    0.0142
     0.000,     0.000,    0.0142
     0.000,     0.000,    0.0141
     0.000,     0.000,    0.0141
     0.000,     0.000,    0.0141
     0.000,     0.000,    0.0140
     0.000,     0.000,    0.0140
     0.000,     0.000,    0.0140
     0.000,     0.000,    0.0139
     0.000,     0.000,    0.0139
     0.000,     0.000,    0.0139
     0.000,     0.000,    0.0138
     0.000,     0.000,    0.0138
     0.000,     0.000,    0.0138
     0.000,     0.000,    0.0137
     0.000,     0.000,    0.0137
     0.000,     0.000,    0.0137
     0.000,     0.000,    0.0136
     0.000,     0.000,    0.0136
     0.000,     0.000,    0.0136
     0.000,     0.000,    0.0135
     0.000,     0.000,    0.0135
     0.000,     0.000,    0.0135
     0.000,     0.000,    0.0134
     0.000,     0.000,    0.0134
     0.000,     0.000,    0.0134
     0.000,     0.000,    0.0133
     0.000,     0.000,    0.0133
     0.000,     0.000,    0.0133
     0.000,     0.000,    0.0132
     0.000,     0.000,    0.0132
     0.000,     0.000,    0.0132
     0.000,     0.000,    0.0131
     0.000,     0.000,    0.0131
     0.000,     0.000,    0.0131
     0.000,     0.000,    0.0130
     0.000,     0.000,    0.0130
     0.000,     0.000,    0.0130
     0.000,     0.000,    0.0129
     0.000,     0.000,    0.0129
     0.000,     0.000,    0.0129
     0.000,     0.000,    0.0129
     0.000,     0.000,    0.0128
     0.000,     0.000,    0.0128
     0.000,     0.000,    0.0128
     0.000,     0.000,    0.0127
     0.000,     0.000,    0.0127
     0.000,     0.000,    0.0127
     0.000,     0.000,    0.0126
     0.000,     0.000,    0.0126
     0.000,     0.000,    0.0126
     0.000,     0.000,    0.0126
     0.000,     0.000,    0.0125
     0.000,     0.000,    0.0125
     0.000,     0.000,    0.0125
     0.000,     0.000,    0.0124
     0.000,     0.000,    0.0124
     0.000,     0.000,    0.0124
     0.000,     0.000,    0.0123
     0.000,     0.000,    0.0123
     0.000,     0.000,    0.0123
     0.000,     0.000,    0.0123
     0.000,     0.000,    0.0122
     0.000,     0.000,    0.0122
     0.000,     0.000,    0.0122
     0.000,     0.000,    0.0121
     0.000,     0.000,    0.0121
     0.000,     0.000,    0.0121
     0.000,     0.000,    0.0121
     0.000,     0.000,    0.0120
     0.000,     0.000,    0.0120
     0.000,     0.000,    0.0120
     0.000,     0.000,    0.0119
     0.000,     0.000,    0.0119
     0.000,     0.000,    0.0119
     0.000,     0.000,    0.0119
     0.000,     0.000,    0.0118
     0.000,     0.000,    0.0118
     0.000,     0.000,    0.0118
     0.000,     0.000,    0.0118
     0.000,     0.000,    0.0117
     0.000,     0.000,    0.0117
     0.000,     0.000,    0.0117
     0.000,     0.000,    0.0116
     0.000,     0.000,    0.0116
     0.000,     0.000,    0.0116
     0.000,     0.000,    0.0116
     0.000,     0.000,    0.0115
     0.000,     0.000,    0.0115
     0.000,     0.000,    0.0115
     0.000,     0.000,    0.0115
     0.000,     0.000,    0.0114
     0.000,     0.000,    0.0114
     0.000,     0.000,    0.0114
     0.000,     0.000,    0.0114
     0.000,     0.000,    0.0113
     0.000,     0.000,    0.0113
     0.000,     0.000,    0.0113
     0.000,     0.000,    0.0113
     0.000,     0.000,    0.0112
     0.000,     0.000,    0.0112
     0.000,     0.000,    0.0112
     0.000,     0.000,    0.0112
     0.000,     0.000,    0.0111
     0.000,     0.000,    0.0111
     0.000,     0.000,    0.0111
     0.000,     0.000,    0.0111
     0.000,     0.000,    0.0110
     0.000,     0.000,    0.0110
     0.000,     0.000,    0.0110
     0.000,     0.000,    0.0110
     0.000,     0.000,    0.0109
     0.000,     0.000,    0.0109
     0.000,     0.000,    0.0109
     0.000,     0.000,    0.0109
     0.000,     0.000,    0.0108
     0.000,     0.000,    0.0108
     0.000,     0.000,    0.0108
     0.000,     0.000,    0.0108
     0.000,     0.000,    0.0107
     0.000,     0.000,    0.0107
     0.000,     0.000,    0.0107
     0.000,     0.000,    0.0107
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0105
     0.000,     0.000,    0.0105
     0.000,     0.000,    0.0105
     0.000,     0.000,    0.0105
     0.000,     0.000,    0.0105
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0103
     0.000,     0.000,    0.0103
     0.000,     0.000,    0.0103
     0.000,     0.000,    0.0103
     0.000,     0.000,    0.0102
     0.000,     0.000,    0.0102
     0.000,     0.000,    0.0102
     0.000,     0.000,    0.0102
     0.000,     0.000,    0.0102
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0100
     0.000,     0.000,    0.0100
     0.000,     0.000,    0.0100
     0.000,     0.000,    0.0100
     0.000,     0.000,    0.0100
     0.000,     0.000,    0.0099
     0.000,     0.000,    0.0099
     0.000,     0.000,    0.0099
     0.000,     0.000,    0.0099
     0.000,     0.000,    0.0099
     0.000,     0.000,    0.0098
     0.000,     0.000,    0.0098
     0.000,     0.000,    0.0098
     0.000,     0.000,    0.0098
     0.000,     0.000,    0.0097
     0.000,     0.000,    0.0097
     0.000,     0.000,    0.0097
     0.000,     0.000,    0.0097
     0.000,     0.000,    0.0097
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0094
     0.000,     0.000,    0.0094
     0.000,     0.000,    0.0094
     0.000,     0.000,    0.0094
     0.000,     0.000,    0.0094
     0.000,     0.000,    0.0093
     0.000,     0.000,    0.0093
     0.000,     0.000,    0.0093
     0.000,     0.000,    0.0093
     0.000,     0.000,    0.0093
     0.000,     0.000,    0.0092
     0.000,     0.000,    0.0092
     0.000,     0.000,    0.0092
     0.000,     0.000,    0.0092
     0.000,     0.000,    0.0092
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0089
     0.000,     0.000,    0.0089
     0.000,     0.000,    0.0089
     0.000,     0.000,    0.0089
     0.000,     0.000,    0.0089
     0.000,     0.000,    0.0089
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0085
     0.000,     0.000,    0.0085
     0.000,     0.000,    0.0085
     0.000,     0.000,    0.0085
     0.000,     0.000,    0.0085
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
